time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
13.848293,0.229330127527,-0.783864181714,-0.892393322333,0.906199149408,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.251572848926,0.626631151135,1.36716037564,1.4707040787,-2.15869446129,0.638136007031,0.285703921417,0.0
13.858302,0.229330127527,-0.783480686517,-0.892776817529,0.906199149408,0.385029177319,1.4822089346,-0.189446627087,100.0,-0.251572848926,0.626631151135,1.36524289966,1.47032058351,-2.15869446129,0.637752511835,0.285703921417,0.0
13.868319,0.229713622723,-0.783480686517,-0.892393322333,0.906966139801,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.251572848926,0.627398141528,1.36600989005,1.47032058351,-2.15869446129,0.638519502228,0.284936931024,0.0
13.878260,0.23009711792,-0.783480686517,-0.892393322333,0.906582644604,0.384262186926,1.48374291539,-0.189063131891,100.0,-0.251189353729,0.627014646332,1.36524289966,1.46917009792,-2.15869446129,0.638519502228,0.284936931024,0.0
13.888316,0.229713622723,-0.783097191321,-0.892009827136,0.905048663818,0.385029177319,1.48374291539,-0.189830122284,100.0,-0.250422363336,0.626247655939,1.36600989005,1.4707040787,-2.15907795648,0.638519502228,0.285320426221,0.0
13.898301,0.229713622723,-0.782713696124,-0.892776817529,0.905048663818,0.385029177319,1.48297592499,-0.189063131891,100.0,-0.251189353729,0.626631151135,1.36562639485,1.46917009792,-2.15869446129,0.638519502228,0.284553435828,0.0
13.908348,0.229713622723,-0.783097191321,-0.892393322333,0.904665168622,0.385412672516,1.4822089346,-0.189830122284,100.0,-0.251572848926,0.626247655939,1.36524289966,1.47032058351,-2.15869446129,0.638902997424,0.284553435828,0.0
13.918228,0.229713622723,-0.783097191321,-0.892776817529,0.904281673425,0.38387869173,1.4822089346,-0.189446627087,100.0,-0.250805858533,0.626631151135,1.36562639485,1.46993708831,-2.15831096609,0.638136007031,0.284936931024,0.0
13.928299,0.228563137134,-0.783097191321,-0.892776817529,0.903898178229,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.250422363336,0.626631151135,1.36485940446,1.46917009792,-2.15831096609,0.640053483014,0.284169940631,0.0
13.938289,0.22894663233,-0.782713696124,-0.892393322333,0.904281673425,0.384645682123,1.4825924298,-0.188679636694,100.0,-0.250422363336,0.627398141528,1.36524289966,1.46955359312,-2.15907795648,0.639669987817,0.284169940631,0.0
13.948347,0.229330127527,-0.783097191321,-0.892776817529,0.903898178229,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.250805858533,0.627398141528,1.36562639485,1.46917009792,-2.15869446129,0.639669987817,0.284936931024,0.0
13.958526,0.230480613116,-0.782330200928,-0.892393322333,0.903514683032,0.385412672516,1.4822089346,-0.19021361748,100.0,-0.251189353729,0.627014646332,1.36639338525,1.46801961233,-2.15907795648,0.64043697821,0.284169940631,0.0
13.968376,0.229713622723,-0.783480686517,-0.892009827136,0.902747692639,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.250805858533,0.626631151135,1.36524289966,1.46955359312,-2.15831096609,0.641203968604,0.284936931024,0.0
13.978574,0.229713622723,-0.783864181714,-0.892393322333,0.903131187836,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.251572848926,0.627014646332,1.36562639485,1.46878660272,-2.15907795648,0.641970958997,0.284936931024,0.0
13.988384,0.229713622723,-0.783864181714,-0.892009827136,0.902747692639,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.251189353729,0.627398141528,1.36562639485,1.46878660272,-2.15907795648,0.643121444586,0.284936931024,0.0
13.998548,0.229713622723,-0.783480686517,-0.892776817529,0.902747692639,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.251572848926,0.626631151135,1.36562639485,1.46878660272,-2.15946145168,0.644655425372,0.284936931024,0.0
14.008392,0.229713622723,-0.783480686517,-0.892776817529,0.902747692639,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.251189353729,0.627014646332,1.36562639485,1.46840310753,-2.15907795648,0.645038920569,0.284553435828,0.0
14.018606,0.229330127527,-0.783864181714,-0.892393322333,0.903131187836,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.251956344122,0.626631151135,1.36600989005,1.46840310753,-2.15946145168,0.646572901355,0.284553435828,0.0
14.028601,0.229330127527,-0.783480686517,-0.892776817529,0.903131187836,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.251956344122,0.627014646332,1.36524289966,1.46917009792,-2.15907795648,0.646956396552,0.284169940631,0.0
14.038351,0.229713622723,-0.783864181714,-0.892776817529,0.902364197443,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.252339839319,0.626631151135,1.36639338525,1.46878660272,-2.15831096609,0.647723386945,0.284553435828,0.0
14.048392,0.229713622723,-0.78424767691,-0.892776817529,0.902747692639,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.251572848926,0.627014646332,1.36562639485,1.46840310753,-2.15907795648,0.648873872534,0.284553435828,0.0
14.058329,0.229330127527,-0.783864181714,-0.892776817529,0.902747692639,0.384645682123,1.48374291539,-0.19021361748,100.0,-0.252339839319,0.626631151135,1.36600989005,1.46763611713,-2.15869446129,0.649640862927,0.284169940631,0.0
14.068363,0.22894663233,-0.783864181714,-0.892776817529,0.902747692639,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.252339839319,0.626631151135,1.36562639485,1.46686912674,-2.15869446129,0.650024358124,0.284553435828,0.0
14.078346,0.229330127527,-0.783864181714,-0.892776817529,0.902747692639,0.385412672516,1.48335942019,-0.189446627087,100.0,-0.252339839319,0.626631151135,1.36600989005,1.46725262194,-2.15869446129,0.650791348517,0.285320426221,0.0
14.088398,0.229330127527,-0.783097191321,-0.893160312726,0.902747692639,0.384645682123,1.48412641058,-0.189446627087,100.0,-0.252723334515,0.626631151135,1.36600989005,1.46610213635,-2.15831096609,0.651174843713,0.285320426221,0.0
14.098545,0.23009711792,-0.78424767691,-0.892776817529,0.902747692639,0.384645682123,1.4818254394,-0.189063131891,100.0,-0.251572848926,0.627014646332,1.36600989005,1.46648563154,-2.15831096609,0.650791348517,0.284936931024,0.0
14.108574,0.229713622723,-0.783480686517,-0.892776817529,0.902747692639,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.251956344122,0.627014646332,1.36562639485,1.46610213635,-2.15869446129,0.65155833891,0.284936931024,0.0
14.118360,0.22894663233,-0.783864181714,-0.893160312726,0.902364197443,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.251956344122,0.626631151135,1.36485940446,1.46456815556,-2.15831096609,0.651174843713,0.285703921417,0.0
14.128390,0.23009711792,-0.783480686517,-0.892776817529,0.903898178229,0.38387869173,1.48335942019,-0.189830122284,100.0,-0.251956344122,0.626247655939,1.36562639485,1.46418466036,-2.15831096609,0.650024358124,0.284936931024,0.0
14.138759,0.22894663233,-0.783480686517,-0.893160312726,0.902747692639,0.384262186926,1.4818254394,-0.189063131891,100.0,-0.251956344122,0.626631151135,1.36600989005,1.46380116517,-2.15831096609,0.651174843713,0.284936931024,0.0
14.148415,0.23009711792,-0.783480686517,-0.893160312726,0.903514683032,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.251189353729,0.627014646332,1.36447590927,1.46341766997,-2.15831096609,0.65040785332,0.284553435828,0.0
14.158283,0.23009711792,-0.783864181714,-0.892776817529,0.903514683032,0.384262186926,1.48335942019,-0.189063131891,100.0,-0.251956344122,0.627014646332,1.36524289966,1.46341766997,-2.15869446129,0.65040785332,0.284936931024,0.0
14.168260,0.23009711792,-0.783480686517,-0.893927303119,0.903514683032,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.251189353729,0.627014646332,1.36485940446,1.46226718438,-2.15792747089,0.651174843713,0.284936931024,0.0
14.178251,0.229713622723,-0.783864181714,-0.892393322333,0.902747692639,0.384645682123,1.48374291539,-0.189063131891,100.0,-0.251189353729,0.626631151135,1.36562639485,1.46188368918,-2.15869446129,0.651174843713,0.284553435828,0.0
14.188277,0.22894663233,-0.783480686517,-0.893160312726,0.902747692639,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.251189353729,0.627398141528,1.36562639485,1.46226718438,-2.15831096609,0.651174843713,0.284936931024,0.0
14.198262,0.22894663233,-0.783097191321,-0.893160312726,0.903131187836,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.250805858533,0.626631151135,1.36562639485,1.46226718438,-2.15831096609,0.649640862927,0.284936931024,0.0
14.208276,0.22894663233,-0.783097191321,-0.892776817529,0.902747692639,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.250422363336,0.626631151135,1.36600989005,1.46188368918,-2.15792747089,0.651174843713,0.284936931024,0.0
14.218206,0.229713622723,-0.783480686517,-0.893160312726,0.902747692639,0.384262186926,1.4825924298,-0.189830122284,100.0,-0.250805858533,0.627781636725,1.36639338525,1.46111669879,-2.15831096609,0.649257367731,0.284553435828,0.0
14.228228,0.228563137134,-0.782713696124,-0.892393322333,0.903131187836,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.25003886814,0.626631151135,1.36562639485,1.46111669879,-2.15831096609,0.65040785332,0.285320426221,0.0
14.238269,0.229713622723,-0.783097191321,-0.892776817529,0.903514683032,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.25003886814,0.626631151135,1.36600989005,1.46150019399,-2.15792747089,0.649640862927,0.284936931024,0.0
14.248339,0.229713622723,-0.783480686517,-0.892776817529,0.903131187836,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.25003886814,0.627014646332,1.36639338525,1.46150019399,-2.15869446129,0.649640862927,0.284553435828,0.0
14.258329,0.229330127527,-0.783480686517,-0.892009827136,0.903514683032,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.249655372943,0.626631151135,1.36562639485,1.46073320359,-2.15907795648,0.649257367731,0.284553435828,0.0
14.268358,0.229713622723,-0.782713696124,-0.892009827136,0.902747692639,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.249655372943,0.626631151135,1.36562639485,1.46150019399,-2.15831096609,0.649257367731,0.284553435828,0.0
14.278564,0.23009711792,-0.783480686517,-0.892776817529,0.903131187836,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.25003886814,0.627014646332,1.36562639485,1.46111669879,-2.15831096609,0.65040785332,0.284553435828,0.0
14.288393,0.22894663233,-0.783480686517,-0.893160312726,0.902747692639,0.385412672516,1.48374291539,-0.189446627087,100.0,-0.249655372943,0.626631151135,1.36562639485,1.46150019399,-2.15831096609,0.65040785332,0.284936931024,0.0
14.298252,0.229713622723,-0.783480686517,-0.893543807922,0.902747692639,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.25003886814,0.626631151135,1.36639338525,1.46111669879,-2.15869446129,0.649640862927,0.284553435828,0.0
14.308316,0.229713622723,-0.783097191321,-0.893543807922,0.902747692639,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.249271877747,0.627014646332,1.36524289966,1.46150019399,-2.15831096609,0.650024358124,0.284553435828,0.0
14.318891,0.22894663233,-0.783480686517,-0.892776817529,0.903514683032,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.250422363336,0.627014646332,1.36562639485,1.46073320359,-2.15907795648,0.650791348517,0.284553435828,0.0
14.328336,0.229330127527,-0.783480686517,-0.892393322333,0.902747692639,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.24888838255,0.627398141528,1.36524289966,1.46073320359,-2.15831096609,0.649640862927,0.284553435828,0.0
14.338246,0.229330127527,-0.783480686517,-0.892776817529,0.903131187836,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.249271877747,0.626631151135,1.36562639485,1.4603497084,-2.15792747089,0.65040785332,0.284553435828,0.0
14.348311,0.22894663233,-0.783480686517,-0.892776817529,0.903131187836,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.249271877747,0.626631151135,1.36562639485,1.46150019399,-2.15831096609,0.65040785332,0.284169940631,0.0
14.358200,0.229713622723,-0.783864181714,-0.892009827136,0.903131187836,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.24888838255,0.626631151135,1.36562639485,1.46073320359,-2.15831096609,0.65155833891,0.284936931024,0.0
14.368304,0.229330127527,-0.783864181714,-0.892776817529,0.903131187836,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.249271877747,0.627398141528,1.36524289966,1.46073320359,-2.15831096609,0.651174843713,0.284553435828,0.0
14.378396,0.229330127527,-0.783097191321,-0.893543807922,0.903131187836,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.248121392157,0.628165131921,1.36485940446,1.4603497084,-2.15869446129,0.650791348517,0.284936931024,0.0
14.388300,0.22894663233,-0.783864181714,-0.892776817529,0.903131187836,0.384645682123,1.48412641058,-0.189446627087,100.0,-0.24888838255,0.626631151135,1.36562639485,1.46111669879,-2.15869446129,0.651174843713,0.284936931024,0.0
14.398252,0.23009711792,-0.783864181714,-0.893160312726,0.903514683032,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.249655372943,0.627781636725,1.36524289966,1.4603497084,-2.15869446129,0.651174843713,0.284936931024,0.0
14.408322,0.23009711792,-0.783480686517,-0.892776817529,0.903131187836,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.249271877747,0.627781636725,1.36485940446,1.4599662132,-2.15792747089,0.651941834106,0.285320426221,0.0
14.418316,0.22894663233,-0.783480686517,-0.892776817529,0.903514683032,0.384645682123,1.48374291539,-0.188679636694,100.0,-0.249271877747,0.627398141528,1.36447590927,1.4599662132,-2.15869446129,0.651174843713,0.284553435828,0.0
14.428317,0.229713622723,-0.783864181714,-0.892393322333,0.903131187836,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.249271877747,0.627014646332,1.36485940446,1.4599662132,-2.15869446129,0.651174843713,0.284936931024,0.0
14.438306,0.229330127527,-0.78424767691,-0.893927303119,0.903131187836,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.248121392157,0.626631151135,1.36485940446,1.45958271801,-2.15792747089,0.650024358124,0.284553435828,0.0
14.448341,0.23009711792,-0.783097191321,-0.892009827136,0.903514683032,0.385029177319,1.48335942019,-0.188679636694,100.0,-0.248121392157,0.627398141528,1.36524289966,1.45958271801,-2.15831096609,0.65155833891,0.284936931024,0.0
14.458254,0.229330127527,-0.783864181714,-0.893543807922,0.903131187836,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.248121392157,0.626631151135,1.36524289966,1.45919922281,-2.15792747089,0.650791348517,0.284936931024,0.0
14.468318,0.23009711792,-0.783480686517,-0.892776817529,0.903514683032,0.384645682123,1.4822089346,-0.189830122284,100.0,-0.248121392157,0.628165131921,1.36600989005,1.4599662132,-2.15831096609,0.651174843713,0.284936931024,0.0
14.478208,0.229330127527,-0.783097191321,-0.892009827136,0.903514683032,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.248121392157,0.627398141528,1.36524289966,1.45843223242,-2.15792747089,0.65155833891,0.284553435828,0.0
14.488310,0.23009711792,-0.783480686517,-0.892393322333,0.903514683032,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.247354401764,0.627398141528,1.36447590927,1.45958271801,-2.15869446129,0.65155833891,0.284936931024,0.0
14.498231,0.229330127527,-0.78424767691,-0.892776817529,0.903514683032,0.385412672516,1.4822089346,-0.189446627087,100.0,-0.247354401764,0.627781636725,1.36562639485,1.45766524202,-2.15869446129,0.651941834106,0.284936931024,0.0
14.508346,0.229330127527,-0.783480686517,-0.892393322333,0.903514683032,0.385029177319,1.48297592499,-0.189063131891,100.0,-0.246970906567,0.627781636725,1.36447590927,1.45766524202,-2.15831096609,0.65155833891,0.284936931024,0.0
14.518272,0.230480613116,-0.783480686517,-0.893160312726,0.903131187836,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.245436925781,0.627398141528,1.36485940446,1.45766524202,-2.15831096609,0.65155833891,0.284936931024,0.0
14.528330,0.230480613116,-0.783864181714,-0.892776817529,0.903514683032,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.246587411371,0.627398141528,1.36447590927,1.45766524202,-2.15869446129,0.65155833891,0.284936931024,0.0
14.538268,0.23009711792,-0.783480686517,-0.892393322333,0.903131187836,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.245820420978,0.627398141528,1.36485940446,1.45651475643,-2.15831096609,0.65155833891,0.284936931024,0.0
14.548304,0.229330127527,-0.783097191321,-0.893543807922,0.903131187836,0.385029177319,1.4822089346,-0.189063131891,100.0,-0.245820420978,0.627398141528,1.36485940446,1.45689825163,-2.15831096609,0.65155833891,0.284936931024,0.0
14.558470,0.229330127527,-0.783864181714,-0.892393322333,0.903131187836,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.245053430585,0.627781636725,1.36409241407,1.45574776604,-2.15831096609,0.65155833891,0.284169940631,0.0
14.568336,0.229330127527,-0.783864181714,-0.892393322333,0.903131187836,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.245053430585,0.627781636725,1.36447590927,1.45459728045,-2.15831096609,0.651174843713,0.285320426221,0.0
14.578484,0.229713622723,-0.783480686517,-0.892776817529,0.903131187836,0.385412672516,1.48412641058,-0.189063131891,100.0,-0.243902944995,0.627398141528,1.36447590927,1.45498077565,-2.15869446129,0.651174843713,0.284936931024,0.0
14.588572,0.229713622723,-0.783480686517,-0.893160312726,0.903131187836,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.245053430585,0.626631151135,1.36485940446,1.45383029006,-2.15831096609,0.650791348517,0.284936931024,0.0
14.598315,0.229713622723,-0.782713696124,-0.893543807922,0.902747692639,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.243902944995,0.627781636725,1.36447590927,1.45344679486,-2.15831096609,0.650791348517,0.284936931024,0.0
14.608350,0.229330127527,-0.783480686517,-0.892776817529,0.903131187836,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.243519449799,0.627398141528,1.36485940446,1.45229630927,-2.15869446129,0.651174843713,0.284936931024,0.0
